Time,Force
0.11002200440088018,0.573438552390918
0.11202240448089618,0.5185206267143591
0.11402280456091218,0.5738871217310513
0.11602320464092819,0.7600096034032804
0.11802360472094418,0.7111127651990283
0.12002400480096019,0.46978962489566556
0.1220244048809762,0.5132777397405618
0.1240248049609922,0.5700156972040833
0.1260252050410082,0.41433964167875004
0.1280256051210242,0.4631577754680808
0.1300260052010402,0.4431204501216589
0.13202640528105622,0.49844914918154415
0.13402680536107223,0.7600513173873122
0.1360272054410882,0.5433747373567156
0.1380276055211042,0.5339374535052558
0.14002800560112022,0.7326085462985057
0.14202840568113623,0.6070110347653551
0.14402880576115223,0.7013568937304558
0.14602920584116824,0.5941605201828251
0.14802960592118425,0.4942084225490678
0.15003000600120023,0.7285202353866177
0.15203040608121624,0.5338882398525119
0.15403080616123224,0.6451964887702772
0.15603120624124825,0.630095221831529
0.15803160632126426,0.7299991406074992
0.16003200640128026,0.6618730873083233
0.16203240648129627,0.7116254031057223
0.16403280656131225,0.5752020193056109
0.16603320664132826,0.9380782216353007
0.16803360672134426,0.6247420918706854
0.17003400680136027,0.8715306582798917
0.17203440688137628,0.7729381650070534
0.17403480696139229,0.7785318845207022
0.1760352070414083,0.8062929865019619
0.17803560712142427,0.5891525341179606
0.18003600720144028,0.8800780093058712
0.1820364072814563,0.7385210039508656
0.1840368073614723,0.9167529630835315
0.1860372074414883,0.7866075498265211
0.1880376075215043,0.7702168325477087
0.19003800760152031,0.6844044206824429
0.1920384076815363,0.7427507544791058
0.1940388077615523,0.8672267640223125
0.1960392078415683,0.6998151228245753
0.19803960792158432,0.6370746695725956
0.20004000800160032,0.7558241614825012
0.20204040808161633,0.93093982235274
0.20404080816163234,1.0303438999251582
0.20604120824164834,0.7896634781157722
0.20804160832166432,0.7076266554736566
0.21004200840168033,0.8332148108707252
0.21204240848169634,0.8908446757874264
0.21404280856171234,0.9350929648280463
0.21604320864172835,1.0955237383944723
0.21804360872174436,0.909412617548683
0.22004400880176037,1.05685331213161
0.22204440888177635,0.8495048559958706
0.22404480896179235,0.9088546134276327
0.22604520904180836,0.8452203374313225
0.22804560912182437,0.8407282696696332
0.23004600920184037,0.8865173025262834
0.23204640928185638,0.8888302618578591
0.2340468093618724,0.8604442943240106
0.23604720944188837,0.8697706121538236
0.23804760952190437,1.0381370391328322
0.24004800960192038,1.1434372580664713
0.2420484096819364,0.8858607596588894
0.2440488097619524,0.9067436499305684
0.2460492098419684,0.9950319123933404
0.2480496099219844,1.264567869751282
0.2500500100020004,0.9574797881477923
0.2520504100820164,1.0494306793138772
0.2540508101620324,1.1096235790284932
0.2560512102420484,0.9924960558002218
0.2580516103220644,1.053529797990537
0.2600520104020804,1.0244115704767558
0.26205241048209643,1.0695037679426487
0.26405281056211244,0.8653403621231659
0.26605321064212845,0.9916400850690722
0.26805361072214445,1.021667597579729
0.27005401080216046,1.0224881831537245
0.2720544108821764,1.0916232324123019
0.2740548109621924,1.0246516992324146
0.2760552110422084,0.8674109922924605
0.27805561112222443,1.0428823864834489
0.28005601120224044,0.897189425814875
0.28205641128225645,0.9172074153563731
0.28405681136227245,0.9468435074117703
0.28605721144228846,0.9790027850368188
0.28805761152230447,0.8371233363297899
0.2900580116023205,1.1044372460906582
0.2920584116823365,0.8783490228489625
0.2940588117623525,1.1519649588487875
0.2960592118423685,0.8834124712786335
0.2980596119223845,1.124953801728175
0.30006001200240046,0.9946740213441763
0.30206041208241646,0.8265283352196094
0.30406081216243247,0.8944293969793231
0.3060612122424485,1.131827548015406
0.3080616123224645,1.044400136248582
0.3100620124024805,0.9919169954497981
0.3120624124824965,0.7782689351553188
0.3140628125625125,1.1389565175722243
0.3160632126425285,1.1869970774330256
0.3180636127225445,1.168611160184116
0.3200640128025605,0.9380396845497905
0.32206441288257653,1.0374989064397886
0.32406481296259254,1.047987855672968
0.32606521304260855,0.8454833657452611
0.3280656131226245,1.0156328929566174
0.3300660132026405,1.103943011448796
0.3320664132826565,1.0724421762599363
0.3340668133626725,0.8839338266869303
0.33606721344268853,0.9077450070338815
0.33806761352270454,1.071922789766835
0.34006801360272054,1.0549061809591858
0.34206841368273655,0.7648634147221947
0.34406881376275256,0.7431792468242234
0.34606921384276856,0.979645711397152
0.34806961392278457,0.926695219422178
0.3500700140028006,0.9540933656663899
0.3520704140828166,0.9409589809116871
0.3540708141628326,1.0785566991486368
0.35607121424284854,0.9884794040162604
0.35807161432286455,1.0027565972875856
0.36007201440288056,0.8395344759824754
0.36207241448289657,0.6350315540232815
0.3640728145629126,1.08137345070511
0.3660732146429286,1.1808210173221967
0.3680736147229446,0.9296261497471797
0.3700740148029606,0.986104602525126
0.3720744148829766,0.9908169368213887
0.3740748149629926,1.122990512914406
0.3760752150430086,1.0413601165870918
0.3780756151230246,0.9989733262094909
0.38007601520304063,0.9517343604242364
0.38207641528305664,0.9489160239378788
0.3840768153630726,0.795567832970891
0.3860772154430886,0.8976925126525342
0.3880776155231046,1.021095093723937
0.3900780156031206,0.9054449269963701
0.3920784156831366,0.929497730580827
0.3940788157631526,0.8036048144255687
0.39607921584316863,0.9618309818984808
0.39807961592318464,0.7670755917462472
0.40008001600320064,0.938119143177911
0.40208041608321665,0.8861970223595597
0.40408081616323266,0.7262891218387663
0.40608121624324867,1.0031734732804711
0.4080816163232647,0.8753575255663869
0.4100820164032807,1.073251021818955
0.4120824164832967,1.0303388403043217
0.41408281656331264,0.7898189712744303
0.41608321664332865,0.7937580729459371
0.41808361672334465,0.7508093736720993
0.42008401680336066,0.7043508508674619
0.42208441688337667,0.8156833152761663
0.4240848169633927,0.9970937500868844
0.4260852170434087,0.6559609831936555
0.4280856171234247,0.9272940795738918
0.4300860172034407,0.9134972479556734
0.4320864172834567,0.8866125525462336
0.4340868173634727,0.8988574333071553
0.4360872174434887,0.7094321553341584
0.4380876175235047,0.8902437381211064
0.44008801760352073,0.7533115150900278
0.4420884176835367,0.5563879208906172
0.4440888177635527,0.802038213569938
0.4460892178435687,0.7057961463600505
0.4480896179235847,0.9199195320901311
0.4500900180036007,0.7491557317922835
0.4520904180836167,0.7760258725428354
0.4540908181636327,0.8039805745728115
0.45609121824364873,0.731843545342778
0.45809161832366474,0.7416446014801683
0.46009201840368075,0.8297559872589475
0.46209241848369675,0.6320617398529329
0.46409281856371276,0.6617339477908656
0.46609321864372877,0.6283523707460389
0.4680936187237448,0.8618145928694392
0.4700940188037607,0.6409729352742294
0.47209441888377673,0.6897472723093734
0.47409481896379274,0.6368773601180958
0.47609521904380875,0.6589125418900901
0.47809561912382476,0.6087108994884243
0.48009601920384076,0.7213815142969539
0.48209641928385677,0.5636117670438711
0.4840968193638728,0.5249726304826142
0.4860972194438888,0.5968305049974815
0.4880976195239048,0.5652385832801452
0.4900980196039208,0.5036026543622466
0.4920984196839368,0.597311124817319
0.4940988197639528,0.4558349411277201
0.4960992198439688,0.7867575153614624
0.49809961992398477,0.4567972632812686
0.5001000200040008,0.533441467413472
0.5021004200840168,0.549670108706585
0.5041008201640328,0.7503892622231019
0.5061012202440488,0.40072618121631426
0.5081016203240648,0.5797422696967724
0.5101020204040808,0.6609760793630892
0.5121024204840968,0.5179531470283459
0.5141028205641128,0.42355806441586447
0.5161032206441288,0.5212995062999851
0.5181036207241448,0.6763131331800523
0.5201040208041608,0.4534770463551062
0.5221044208841769,0.6500750755387913
0.5241048209641929,0.523673852316336
0.5261052210442089,0.6123592144540356
0.5281056211242249,0.502227804731525
0.5301060212042409,0.4231255737614035
0.5321064212842569,0.6266056142609527
0.5341068213642729,0.4763533334793474
0.5361072214442889,0.4615375335943665
0.5381076215243049,0.5166704181017727
0.5401080216043209,0.5193067596131941
0.5421084216843368,0.4991111282149727
0.5441088217643528,0.27364544806578583
0.5461092218443688,0.3358453639440442
0.5481096219243848,0.3247273232504173
0.5501100220044008,0.3032444434020204
0.5521104220844169,0.2846762075365348
0.5541108221644329,0.29548110748372153
0.5561112222444489,0.3868390148509493
0.5581116223244649,0.3933103730038008
0.5601120224044809,0.3342967509111458
0.5621124224844969,0.2824145578776045
0.5641128225645129,0.443089046245177
0.5661132226445289,0.2968794783261272
0.5681136227245449,0.3902060838356023
0.5701140228045609,0.22999930466276677
0.5721144228845769,0.31870757919322
0.5741148229645929,0.40192178661356937
0.5761152230446089,-0.002816009582571777
0.5781156231246249,0.18287830181682185
0.580116023204641,0.29806023818239413
0.582116423284657,0.35024284041228276
0.584116823364673,0.23952509518085327
0.586117223444689,0.21440149069593573
0.588117623524705,0.3607115888407346
0.590118023604721,0.3172426331334085
0.592118423684737,0.09315566015878958
0.594118823764753,0.181807503226698
0.596119223844769,0.19631883347193474
0.5981196239247849,0.32228136222987774
0.6001200240048009,0.2271329199672197
0.6021204240848169,0.12025864381484871
0.6041208241648329,0.14270100538477956
0.6061212242448489,-0.07762953180534947
0.6081216243248649,0.1976758299733755
0.610122024404881,0.15543033952776422
0.612122424484897,0.20210769385708416
0.614122824564913,0.0565140182120138
0.616123224644929,0.07374285772693677
0.618123624724945,0.0028186225121972774
0.620124024804961,-0.0738444238482849
0.622124424884977,-0.029260041905258636
0.624124824964993,-0.16096305272537204
0.626125225045009,0.10242686011102349
0.628125625125025,-0.21652372245019375
0.630126025205041,0.19417690318396902
0.632126425285057,-0.1954510124800235
0.634126825365073,0.12095147645758061
0.636127225445089,-0.1298389591501687
0.638127625525105,0.007077493155531536
0.640128025605121,-0.13425783792061827
0.6421284256851371,0.09838019738365703
0.6441288257651531,-0.07459890024967664
0.6461292258451691,0.018432385659708783
0.6481296259251851,-0.09128876298670752
0.6501300260052011,-0.07354542761748506
0.6521304260852171,-0.0571677295577224
0.6541308261652331,-0.1815758808049933
0.656131226245249,-0.26664480698330223
0.658131626325265,-0.27867437163862846
0.660132026405281,-0.15331326983307444
0.662132426485297,-0.21712917700938567
0.664132826565313,-0.3927016530703187
0.666133226645329,-0.13665484204498451
0.668133626725345,-0.3196121190314241
0.670134026805361,-0.3235900611448713
0.6721344268853771,-0.22149380187425538
0.6741348269653931,-0.317094662446129
0.6761352270454091,-0.22456172779163378
0.6781356271254251,-0.04917167894658259
0.6801360272054411,-0.29410436177143795
0.6821364272854571,-0.3718117109241728
0.6841368273654731,-0.25733170189382726
0.6861372274454891,-0.3626066233445607
0.6881376275255051,-0.2922808205858523
0.6901380276055211,-0.27263541878442643
0.6921384276855371,-0.3172313261461659
0.6941388277655531,-0.317536969734542
0.6961392278455691,-0.3134327270752138
0.6981396279255851,-0.18234611612266277
0.7001400280056012,-0.37673072288174475
0.7021404280856172,-0.34804159825261954
0.7041408281656332,-0.2834102863948673
0.7061412282456492,-0.33226463937806805
0.7081416283256652,-0.4244244206645904
0.7101420284056812,-0.30761345943459434
0.7121424284856971,-0.49408099820342966
0.7141428285657131,-0.43874704820256755
0.7161432286457291,-0.5022549313925747
0.7181436287257451,-0.37656045798028875
0.7201440288057611,-0.32420614558217453
0.7221444288857771,-0.4297763796495285
0.7241448289657931,-0.4534820440224399
0.7261452290458091,-0.5573620295321005
0.7281456291258251,-0.5489217941447415
0.7301460292058412,-0.6067503282215505
0.7321464292858572,-0.7138013282819308
0.7341468293658732,-0.5438958294183218
0.7361472294458892,-0.5432116971514391
0.7381476295259052,-0.30467432136862654
0.7401480296059212,-0.3741823586705748
0.7421484296859372,-0.4833517885594216
0.7441488297659532,-0.33886627400510894
0.7461492298459692,-0.41656707913485114
0.7481496299259852,-0.7647020750713442
0.7501500300060012,-0.4654310832717352
0.7521504300860172,-0.5092054614490799
0.7541508301660332,-0.6174048123293965
0.7561512302460492,-0.7380445294587179
0.7581516303260653,-0.544981748028381
0.7601520304060813,-0.8203717421192089
0.7621524304860973,-0.6224823043896581
0.7641528305661133,-0.6898576295270167
0.7661532306461293,-0.7617837339312069
0.7681536307261452,-0.5247067552221714
0.7701540308061612,-0.6553406413568263
0.7721544308861772,-0.6413709612002181
0.7741548309661932,-0.575472292642746
0.7761552310462092,-0.6745637841956834
0.7781556311262252,-0.6359014550324766
0.7801560312062412,-0.6067471282408163
0.7821564312862572,-0.6388775527938263
0.7841568313662732,-0.6741064014979306
0.7861572314462892,-0.5314741092379338
0.7881576315263052,-0.5925983012858808
0.7901580316063213,-0.7323099387028554
0.7921584316863373,-0.8215687757705049
0.7941588317663533,-0.6735298861764768
0.7961592318463693,-0.7225251886312483
0.7981596319263853,-0.5798562491430334
0.8001600320064013,-0.6585759719089505
0.8021604320864173,-0.6873985284981963
0.8041608321664333,-0.7689410965007083
0.8061612322464493,-0.8641463536592229
0.8081616323264653,-0.8026353174863441
0.8101620324064813,-0.7413404377353824
0.8121624324864973,-0.9680865497832146
0.8141628325665133,-0.6769828938259738
0.8161632326465293,-0.6003954921083718
0.8181636327265454,-1.007458682203094
0.8201640328065614,-0.9587698408242274
0.8221644328865774,-0.8014836649509174
0.8241648329665934,-0.8883271512976417
0.8261652330466093,-0.8095145252844742
0.8281656331266253,-0.8482250880026677
0.8301660332066413,-0.9488079132557145
0.8321664332866573,-0.7228691284814293
0.8341668333666733,-0.8104565988229228
0.8361672334466893,-0.917995229270073
0.8381676335267053,-0.7165450569057574
0.8401680336067213,-0.9228279617097765
0.8421684336867373,-1.0010239828401686
0.8441688337667533,-0.8632535954640987
0.8461692338467693,-0.8509656670365686
0.8481696339267853,-0.8376777288572387
0.8501700340068014,-0.8257331722898678
0.8521704340868174,-0.8481651070661013
0.8541708341668334,-0.8565474977382234
0.8561712342468494,-0.9657010787663273
0.8581716343268654,-0.9805380948886734
0.8601720344068814,-0.8422738623865635
0.8621724344868974,-0.8961197025808949
0.8641728345669134,-0.8423036967433044
0.8661732346469294,-1.0988264342553287
0.8681736347269454,-0.9818549587020412
0.8701740348069614,-0.7446588178997551
0.8721744348869774,-0.8835982077702194
0.8741748349669934,-0.91269337088657
0.8761752350470094,-0.8747586105100275
0.8781756351270255,-0.7279140336933615
0.8801760352070415,-0.7520672580451447
0.8821764352870574,-1.1128421894852922
0.8841768353670734,-1.0788626047190897
0.8861772354470894,-1.1219801106512877
0.8881776355271054,-1.038080288733859
0.8901780356071214,-0.9605116500253512
0.8921784356871374,-0.9443395073304589
0.8941788357671534,-1.124029445854946
0.8961792358471694,-1.160060167773839
0.8981796359271854,-1.0520501668017346
0.9001800360072014,-0.8861023491912514
0.9021804360872174,-0.8707338219751984
0.9041808361672334,-0.8111402492068904
0.9061812362472494,-0.9868101714938134
0.9081816363272655,-0.9025178123737034
0.9101820364072815,-0.8860011083996305
0.9121824364872975,-1.0382352131349672
0.9141828365673135,-0.9512246334173899
0.9161832366473295,-0.9254993810034524
0.9181836367273455,-1.083547251457679
0.9201840368073615,-0.8295841667748638
0.9221844368873775,-0.9987378879808053
0.9241848369673935,-0.9871164880748593
0.9261852370474095,-1.0914178790491318
0.9281856371274255,-1.075390383385879
0.9301860372074415,-1.2177634627701388
0.9321864372874575,-0.9931608036295825
0.9341868373674735,-0.7485719521264759
0.9361872374474896,-1.1013673464886953
0.9381876375275056,-0.7021502477515269
0.9401880376075215,-0.8585093370315111
0.9421884376875375,-1.0473578314944245
0.9441888377675535,-0.9972369339454825
0.9461892378475695,-1.0133378507325062
0.9481896379275855,-0.8289758161616293
0.9501900380076015,-0.947555035666613
0.9521904380876175,-0.8806236341834872
0.9541908381676335,-0.9624683636410726
0.9561912382476495,-1.0088474417025532
0.9581916383276655,-0.9642726904969953
0.9601920384076815,-1.036774557192407
0.9621924384876975,-1.140365997915607
0.9641928385677135,-0.9127426421889941
0.9661932386477295,-1.1430944007378254
0.9681936387277456,-1.0186284930034055
0.9701940388077616,-1.0343994101436744
0.9721944388877776,-0.9246464142344267
0.9741948389677936,-0.830981237877113
0.9761952390478096,-0.8653257368149982
0.9781956391278256,-0.916852783927445
0.9801960392078416,-1.0452564865674414
0.9821964392878576,-0.998692008137865
0.9841968393678736,-1.0112501613394123
0.9861972394478896,-1.0232307625545876
0.9881976395279056,-1.01422989748468
0.9901980396079216,-1.0145833222316645
0.9921984396879376,-1.0165996650779179
0.9941988397679536,-0.8715593074098368
0.9961992398479695,-1.069605148867961
0.9981996399279855,-1.0343862690612564
1.0002000400080016,-1.1169807482312062
1.0022004400880176,-0.8141971116073328
1.0042008401680336,-1.0324053914719546
1.0062012402480496,-0.8835919633451552
1.0082016403280656,-0.8989569872525036
1.0102020404080816,-0.8113297119521484
1.0122024404880976,-0.9608455863755933
1.0142028405681136,-1.0311342165306694
1.0162032406481296,-1.0883978819439448
1.0182036407281456,-1.2076357765551198
1.0202040408081616,-0.9092932635848257
1.0222044408881776,-0.8440451239045669
1.0242048409681936,-0.8704951702701498
1.0262052410482096,-1.0666202083933665
1.0282056411282257,-0.8056495606784961
1.0302060412082417,-0.9751511862836517
1.0322064412882577,-0.9917267727013668
1.0342068413682737,-0.9687163477094457
1.0362072414482897,-0.8843392323789565
1.0382076415283057,-1.0360880292654076
1.0402080416083217,-0.8866704144074387
1.0422084416883377,-0.8352826181438039
1.0442088417683537,-0.7626678155529852
1.0462092418483697,-0.8508899277118023
1.0482096419283857,-0.9974469489250091
1.0502100420084017,-0.8435071997726153
1.0522104420884177,-0.9592483001121516
1.0542108421684337,-0.9597578828591099
1.0562112422484498,-0.9788897925230522
1.0582116423284658,-1.0283165701497303
1.0602120424084818,-0.8883955370254434
1.0622124424884978,-0.7131951634932326
1.0642128425685138,-0.5947578130530838
1.0662132426485298,-0.8720048344644233
1.0682136427285458,-0.700194373439943
1.0702140428085618,-0.8423408532470871
1.0722144428885778,-0.9619535689573206
1.0742148429685938,-0.7207034272370233
1.0762152430486098,-0.7611547903240278
1.0782156431286258,-0.5965942894690445
1.0802160432086418,-0.9255462796039642
1.0822164432886576,-0.4860801036210601
1.0842168433686736,-0.6000399868492778
1.0862172434486896,-0.7544564703214669
1.0882176435287056,-0.7759049900431457
1.0902180436087217,-0.810924662298675
1.0922184436887377,-0.7215989127080015
1.0942188437687537,-0.7441210074642665
1.0962192438487697,-0.6674304646901513
1.0982196439287857,-0.7412573771127395
1.1002200440088017,-0.5632638368651222
1.1022204440888177,-0.6851245942703225
1.1042208441688337,-0.7161101013002598
1.1062212442488497,-0.5807298715610084
1.1082216443288657,-0.8380726813722209
1.1102220444088817,-0.6343156632291032
1.1122224444888977,-0.6583846772832513
1.1142228445689137,-0.7944880563566766
1.1162232446489297,-0.8166491577654946
1.1182236447289458,-0.5370955508229405
1.1202240448089618,-0.534118365384709
1.1222244448889778,-0.6053459103178661
1.1242248449689938,-0.44307800992973034
1.1262252450490098,-0.5627275052197834
1.1282256451290258,-0.473863621088989
1.1302260452090418,-0.5487716160590359
1.1322264452890578,-0.6102858495310617
1.1342268453690738,-0.6803005429890584
1.1362272454490898,-0.6266760909594556
1.1382276455291058,-0.583773084783033
1.1402280456091218,-0.41341811168729503
1.1422284456891378,-0.4643590354050049
1.1442288457691538,-0.49988249748553726
1.1462292458491699,-0.43742351428626447
1.1482296459291859,-0.4631437712098862
1.1502300460092019,-0.4810944109794029
1.1522304460892179,-0.6485093928599843
1.1542308461692339,-0.3760330921611976
1.1562312462492499,-0.5270564168579257
1.158231646329266,-0.3635594476250646
1.160232046409282,-0.3450534296625145
1.162232446489298,-0.5216929859876185
1.164232846569314,-0.35078657967049637
1.16623324664933,-0.4728814634709964
1.168233646729346,-0.4632667807415653
1.170234046809362,-0.3929542638363929
1.172234446889378,-0.38115048113284794
1.174234846969394,-0.39659776544862846
1.17623524704941,-0.524696834492584
1.178235647129426,-0.39418867070629804
1.180236047209442,-0.1449338883915012
1.182236447289458,-0.6418826457620548
1.184236847369474,-0.26717227806772526
1.18623724744949,-0.239062499456694
1.188237647529506,-0.4712039444158226
1.190238047609522,-0.3728736934667004
1.192238447689538,-0.4165295418091265
1.194238847769554,-0.1215576539918623
1.1962392478495698,-0.1871173233085065
1.1982396479295858,-0.17271321716572924
1.2002400480096018,-0.26619813978556506
1.2022404480896178,-0.13743293799489983
1.2042408481696338,-0.2598181855227316
1.2062412482496498,-0.11340525234235682
1.2082416483296659,-0.254492201852117
1.2102420484096819,-0.2978243238458432
1.2122424484896979,-0.039059679254663054
1.2142428485697139,-0.2124721315719181
1.2162432486497299,-0.2904787489790943
1.2182436487297459,-0.2817535828184138
1.220244048809762,-0.2716204087918031
1.222244448889778,-0.08667255146354415
1.224244848969794,-0.17114020096491353
1.22624524904981,0.07842098935433817
1.228245649129826,-0.022862941576544643
1.230246049209842,-0.10585864474423129
1.232246449289858,0.018738760822050046
1.234246849369874,-0.16126809262350342
1.23624724944989,-0.2872511289585014
1.238247649529906,-0.1907758626239609
1.240248049609922,-0.06713259690052728
1.242248449689938,-0.09413516148076628
1.244248849769954,0.02054008105351022
1.24624924984997,-0.06437708684421348
1.248249649929986,0.032878706553500205
1.250250050010002,0.1181675338000839
1.252250450090018,-0.0347008833172302
1.254250850170034,0.043583755604201274
1.25625125025005,-0.1774077387904415
1.258251650330066,-0.0043165410919313914
1.260252050410082,-0.10512185187939169
1.262252450490098,0.04259593421705987
1.264252850570114,0.061669719555268336
1.26625325065013,0.07133005859643937
1.268253650730146,0.010038034617684904
1.270254050810162,0.29787924325939746
1.272254450890178,-0.04879453649087355
1.274254850970194,-0.04493951427284926
1.27625525105021,0.2634315588332979
1.278255651130226,0.03745466380801321
1.280256051210242,0.023351571236411767
1.2822564512902581,0.35803810620544163
1.2842568513702741,0.23623268486204957
1.2862572514502901,0.08811368367785541
1.2882576515303061,0.17919589257805701
1.2902580516103221,0.36190144332990665
1.2922584516903382,0.24632885779413644
1.2942588517703542,0.315616386441594
1.2962592518503702,0.2772979025557898
1.2982596519303862,0.2996392735598343
1.3002600520104022,0.2203637933489752
1.3022604520904182,0.22727850900891705
1.3042608521704342,0.26258011377353435
1.3062612522504502,0.319028173362474
1.3082616523304662,0.2269346105022279
1.310262052410482,0.27712924838880726
1.312262452490498,0.24352050343124454
1.314262852570514,0.29572729105160966
1.31626325265053,0.16863449256562504
1.318263652730546,0.563877804250931
1.320264052810562,0.23950163768059765
1.322264452890578,0.28613387726638273
1.324264852970594,0.2498055699494262
1.32626525305061,0.4027217575864121
1.328265653130626,0.3309353644568983
1.330266053210642,0.2635045541865382
1.332266453290658,0.43488731680371456
1.334266853370674,0.4576406355960818
1.33626725345069,0.3810269665785942
1.338267653530706,0.33055209546084396
1.340268053610722,0.6251816757083684
1.342268453690738,0.4492015993415377
1.3442688537707541,0.2968661631801658
1.3462692538507701,0.5747128892339185
1.3482696539307861,0.3567238017900385
1.3502700540108021,0.7254372968997861
1.3522704540908181,0.4681182921417107
1.3542708541708341,0.5703411202321486
1.3562712542508502,0.26981785145306403
1.3582716543308662,0.3581678093591258
1.3602720544108822,0.6286814727214765
1.3622724544908982,0.5357410813298366
1.3642728545709142,0.7168128653582404
1.3662732546509302,0.5696531045257969
1.3682736547309462,0.5441754549164932
1.3702740548109622,0.7094604816305996
1.3722744548909782,0.6475202026868527
1.3742748549709942,0.5352291309912974
1.3762752550510102,0.45373808176048563
1.3782756551310262,0.3342238293129691
1.3802760552110422,0.535798571863117
1.3822764552910582,0.46905339315502853
1.3842768553710743,0.8555203391197139
1.3862772554510903,0.5387161541806111
1.3882776555311063,0.5439253228377405
1.3902780556111223,0.46745351716663364
1.3922784556911383,0.6007660709241878
1.3942788557711543,0.5687013456026246
1.3962792558511703,0.816621275863723
1.3982796559311863,0.667325133334392
1.4002800560112023,0.6571552262947213
1.4022804560912183,0.6520726343759501
1.4042808561712343,0.7515891029614761
1.4062812562512503,0.6351031720106719
1.4082816563312663,0.7543529153058074
1.4102820564112823,0.8562568152332121
1.4122824564912984,0.7480253481917377
1.4142828565713144,0.6841325035921896
1.4162832566513304,0.6207765611459111
1.4182836567313464,0.6955552856727171
1.4202840568113624,0.7862484426722245
1.4222844568913784,0.5834876693976353
1.4242848569713942,0.8266208247703165
1.4262852570514102,0.7708795874497796
1.4282856571314262,0.7417761310586837
1.4302860572114422,0.6972547351465316
1.4322864572914582,0.7219829859436419
1.4342868573714742,0.8356990477082457
1.4362872574514902,0.7694173512280881
1.4382876575315062,0.738316312888698
1.4402880576115222,0.8413995908125744
1.4422884576915382,0.8513956656307351
1.4442888577715542,0.6816125391214312
1.4462892578515703,0.8695507876810842
1.4482896579315863,1.0683639399788591
1.4502900580116023,0.8708657468327115
1.4522904580916183,0.6596300739674482
1.4542908581716343,0.8528124746136162
1.4562912582516503,0.6574539987780263
1.4582916583316663,1.1626492176874184
1.4602920584116823,1.0747714091168619
1.4622924584916983,0.7898168283337725
1.4642928585717143,0.6369650182887024
1.4662932586517303,0.7787294941266675
1.4682936587317463,0.8534157229781981
1.4702940588117623,0.7001894210805224
1.4722944588917783,0.874246870283015
1.4742948589717944,0.8670764324199105
1.4762952590518104,0.9029463274824164
1.4782956591318264,0.9179028564280349
1.4802960592118424,0.8027945308088584
1.4822964592918584,0.8183428680198792
1.4842968593718744,0.9124810658083735
1.4862972594518904,0.8489693859849944
1.4882976595319064,1.0068735828322093
1.4902980596119224,0.9236774196828339
1.4922984596919384,1.1104601019777094
1.4942988597719544,1.0097874041002235
1.4962992598519704,1.0417971186443022
1.4982996599319864,0.9482757308692893
1.5003000600120024,0.9542551280248169
1.5023004600920185,1.1150570010425902
1.5043008601720345,0.9074073904568088
1.5063012602520505,1.003131789285506
1.5083016603320665,0.9249523931673892
1.5103020604120825,0.9277396381638636
1.5123024604920985,0.8406452173236293
1.5143028605721145,0.8861192177086193
1.5163032606521305,0.8702834418584942
1.5183036607321465,1.0251906533268378
1.5203040608121625,1.0723211374777184
1.5223044608921785,0.9612751115277937
1.5243048609721945,0.9960660330553257
1.5263052610522105,0.9601115472335292
1.5283056611322265,0.8964389593789363
1.5303060612122426,1.065802932519833
1.5323064612922586,1.0467921820471404
1.5343068613722746,0.7941480044458472
1.5363072614522904,0.9568572143697187
