Time,Force
0.5381076215243049,1.0145335586436377
0.5401080216043209,1.0109233124080035
0.5421084216843368,0.7046205948175011
0.5441088217643528,0.6573266946037953
0.5461092218443688,0.6692701904455773
0.5481096219243848,0.7958411422223063
0.5501100220044008,0.7533500588771664
0.5521104220844169,1.2167323779027297
0.5541108221644329,0.794150378969863
0.5561112222444489,0.6467514187706705
0.5581116223244649,0.6597490724428834
0.5601120224044809,0.8634037117670582
0.5621124224844969,0.5375082698199092
0.5641128225645129,0.8916295773991401
0.5661132226445289,0.6381179816058999
0.5681136227245449,1.138773625046327
0.5701140228045609,0.9320411729298165
0.5721144228845769,1.3345960293139005
0.5741148229645929,0.8663992269631943
0.5761152230446089,0.28732401147699327
0.5781156231246249,1.206827829155487
0.580116023204641,1.0172803810873547
0.582116423284657,1.0498668093094625
0.584116823364673,0.7195432980697091
0.586117223444689,0.9130504605698685
0.588117623524705,0.9604575505848972
0.590118023604721,0.877131779369034
0.592118423684737,0.5793390641375142
0.594118823764753,1.4814509398421498
0.596119223844769,1.0963644294382962
0.5981196239247849,1.0147865698529155
0.6001200240048009,1.1949031665734469
0.6021204240848169,1.0624058465360604
0.6041208241648329,0.7995532472348315
0.6061212242448489,1.1863618278698236
0.6081216243248649,1.1082449422181821
0.610122024404881,0.8113260312244966
0.612122424484897,1.0985525492054073
0.614122824564913,0.8937869751791807
0.616123224644929,0.984932911214547
0.618123624724945,1.0644885564631654
0.620124024804961,1.219564076204977
0.622124424884977,0.8179562719143092
0.624124824964993,1.0214236775350127
0.626125225045009,1.3528370781642447
0.628125625125025,0.9157277240971587
0.630126025205041,0.9914787481639146
0.632126425285057,1.3562284160873919
0.634126825365073,1.0820774839491496
0.636127225445089,0.6609703226920296
0.638127625525105,0.7978399386979133
0.640128025605121,1.0960050855331083
0.6421284256851371,1.04382866222831
0.6441288257651531,0.9928667382248643
0.6461292258451691,1.3937033139974553
0.6481296259251851,0.8390533691492543
0.6501300260052011,0.948744951756868
0.6521304260852171,0.5720671664260127
0.6541308261652331,1.1978672367616388
0.656131226245249,0.8069953915506274
0.658131626325265,1.1792083238628825
0.660132026405281,1.1591866240591946
0.662132426485297,1.4395845705273906
0.664132826565313,1.1005884326510258
0.666133226645329,0.9004690531288005
0.668133626725345,1.0633484774583188
0.670134026805361,0.8216952551711987
0.6721344268853771,1.0382842165717405
0.6741348269653931,0.9351624388420693
0.6761352270454091,0.9621503971864713
0.6781356271254251,0.7974043109874128
0.6801360272054411,1.0380107025015113
0.6821364272854571,1.143595724678655
0.6841368273654731,0.6491429233590871
0.6861372274454891,0.8426406351457137
0.6881376275255051,1.0147497911382009
0.6901380276055211,0.5124425160569179
0.6921384276855371,1.3307085012810105
0.6941388277655531,0.841167493106906
0.6961392278455691,0.7964904532358389
0.6981396279255851,0.9433420506996927
0.7001400280056012,1.012971859422473
0.7021404280856172,0.8348737235394378
0.7041408281656332,1.1829062628096016
0.7061412282456492,1.0674042685090013
0.7081416283256652,0.820638207200679
0.7101420284056812,0.8842133721483392
0.7121424284856971,0.6859324404470505
0.7141428285657131,0.7391943499161613
0.7161432286457291,1.067942499847263
0.7181436287257451,0.8255943750876781
0.7201440288057611,1.352352767208798
0.7221444288857771,1.0061932366978092
0.7241448289657931,0.7219407531850563
0.7261452290458091,0.7643169361424557
0.7281456291258251,1.2040453933242536
0.7301460292058412,0.978597893336096
0.7321464292858572,1.1927328298879067
0.7341468293658732,0.921453603592985
0.7361472294458892,0.883106193773841
0.7381476295259052,1.2194275703559279
0.7401480296059212,0.8241921696562008
0.7421484296859372,1.0940720797720807
0.7441488297659532,0.9542421925170594
0.7461492298459692,1.17266530683031
0.7481496299259852,1.3609231741292285
0.7501500300060012,0.9190806304638811
0.7521504300860172,0.888361563203411
0.7541508301660332,1.131209521622468
0.7561512302460492,0.7818890024930628
0.7581516303260653,1.3218087118171609
0.7601520304060813,1.287930046350903
0.7621524304860973,0.7990955386189569
0.7641528305661133,0.6824724435959576
0.7661532306461293,0.7671439259990604
0.7681536307261452,0.7703313831458961
0.7701540308061612,1.1598873817143767
0.7721544308861772,1.3094832907630174
0.7741548309661932,1.1577724281286832
0.7761552310462092,0.952590697945482
0.7781556311262252,1.0683947866689711
0.7801560312062412,0.8259894340426027
0.7821564312862572,1.2194205915323084
0.7841568313662732,1.0864027061876662
0.7861572314462892,1.1546384040349085
0.7881576315263052,0.854477630337992
0.7901580316063213,0.9662352502777447
0.7921584316863373,1.144923226933958
0.7941588317663533,1.288549085211114
0.7961592318463693,0.878148455861672
0.7981596319263853,1.1557646889569344
0.8001600320064013,0.8571498468046828
0.8021604320864173,1.422876859890943
0.8041608321664333,0.9163310654833269
0.8061612322464493,1.127838948648274
0.8081616323264653,1.0320857510029064
0.8101620324064813,1.5198343765514006
0.8121624324864973,1.0445480114545542
0.8141628325665133,0.8953344393674868
0.8161632326465293,1.126008920703678
0.8181636327265454,1.1213017896613067
0.8201640328065614,0.9660896696548742
0.8221644328865774,0.7783445279580408
0.8241648329665934,0.8913960237960501
0.8261652330466093,1.1729777226794256
0.8281656331266253,0.6468543275736671
0.8301660332066413,0.9463851728502225
0.8321664332866573,1.1946014307329718
0.8341668333666733,0.9765477598008352
0.8361672334466893,1.429591458440322
0.8381676335267053,0.6455058854603767
0.8401680336067213,0.8017329454065496
0.8421684336867373,0.5306344339635727
0.8441688337667533,1.3918380796682865
0.8461692338467693,0.8036254121379919
0.8481696339267853,0.5947455676127664
0.8501700340068014,0.8692370743358278
0.8521704340868174,0.7125343505836002
0.8541708341668334,0.8695985652980787
0.8561712342468494,0.9982449094770023
0.8581716343268654,1.150410949724597
0.8601720344068814,0.9539047733793753
0.8621724344868974,0.9932927060285479
0.8641728345669134,0.8712957082490779
0.8661732346469294,0.6846394859770725
0.8681736347269454,0.6170196634341321
0.8701740348069614,0.9127633490236224
0.8721744348869774,1.0019054770059623
0.8741748349669934,0.8965558673334354
0.8761752350470094,0.6216988685471784
0.8781756351270255,1.0231140380098676
0.8801760352070415,1.3079490165585312
0.8821764352870574,0.9583970382219531
0.8841768353670734,0.8646428188726039
0.8861772354470894,0.967657024763343
0.8881776355271054,0.7580710799789236
0.8901780356071214,0.7443427697127957
0.8921784356871374,1.0675653036689217
0.8941788357671534,1.1744910395790338
0.8961792358471694,0.9461356819983565
0.8981796359271854,0.579915346468522
0.9001800360072014,1.044435543940625
0.9021804360872174,1.386324008877445
0.9041808361672334,0.9231341865282596
0.9061812362472494,0.9353953517227215
0.9081816363272655,0.7954729467386921
0.9101820364072815,1.0652900721146403
0.9121824364872975,0.8338266889202584
0.9141828365673135,1.1713123760854722
0.9161832366473295,0.8344690236252621
0.9181836367273455,1.0333011009909632
0.9201840368073615,0.9546161873583323
0.9221844368873775,1.2738341613244573
0.9241848369673935,1.0436191044618721
0.9261852370474095,1.2380206870989334
0.9281856371274255,0.981224543444199
0.9301860372074415,0.9242170450810769
0.9321864372874575,0.9495768732154571
0.9341868373674735,0.8017677872376211
0.9361872374474896,1.0612026817502094
0.9381876375275056,0.815601270349705
0.9401880376075215,0.9749542954629463
0.9421884376875375,1.1222755836368896
0.9441888377675535,1.2667032496517576
0.9461892378475695,0.9813085558646474
0.9481896379275855,1.11970583586203
0.9501900380076015,1.0945546948060028
0.9521904380876175,0.8683993017751959
0.9541908381676335,1.365117862009419
0.9561912382476495,0.8269760787988171
0.9581916383276655,0.9590757112503012
0.9601920384076815,1.2303379433139494
0.9621924384876975,1.2240278095893875
0.9641928385677135,0.9396073928676937
0.9661932386477295,1.1334188211896572
0.9681936387277456,0.8891181913582712
0.9701940388077616,0.8347391190511878
0.9721944388877776,0.6884643954032532
0.9741948389677936,1.0743308937429263
0.9761952390478096,1.0939163387158715
0.9781956391278256,0.8129969700900893
0.9801960392078416,0.978682681627967
0.9821964392878576,1.4537333991297807
0.9841968393678736,1.1513304298392395
0.9861972394478896,0.7401406797740027
0.9881976395279056,1.1191786898440526
0.9901980396079216,0.7379079355202062
0.9921984396879376,0.33663600494093293
0.9941988397679536,0.9099819574829368
0.9961992398479695,1.225074766016622
0.9981996399279855,1.1902795493738378
1.0002000400080016,0.9845778958427294
1.0022004400880176,0.7991113322174028
1.0042008401680336,1.003058979387562
1.0062012402480496,0.850234338196497
1.0082016403280656,0.7996180926880484
1.0102020404080816,1.1130180870210564
1.0122024404880976,0.7936644904670561
1.0142028405681136,1.1225585698719664
1.0162032406481296,0.7768993188473465
1.0182036407281456,1.3052458237711078
1.0202040408081616,0.5636171638556599
1.0222044408881776,0.6985725310832578
1.0242048409681936,0.8570209515969981
1.0262052410482096,0.489439603629817
1.0282056411282257,0.37019085591984513
1.0302060412082417,0.4874321054399536
1.0322064412882577,0.8222072052620696
1.0342068413682737,0.8253803682299973
1.0362072414482897,0.9434055241712688
1.0382076415283057,0.8354745548027362
1.0402080416083217,0.9328333637136649
1.0422084416883377,0.7809280351263804
1.0442088417683537,1.0119617756125812
1.0462092418483697,0.9858740213344408
1.0482096419283857,0.7996730155853619
1.0502100420084017,0.9695994996445734
1.0522104420884177,0.8228398852117734
1.0542108421684337,0.5544619680156662
1.0562112422484498,1.0377708097487293
1.0582116423284658,0.6734388871194046
1.0602120424084818,1.0314838201466616
1.0622124424884978,0.9154276672756313
1.0642128425685138,0.8316075193982594
1.0662132426485298,0.4709893888552347
1.0682136427285458,1.1521997185625832
1.0702140428085618,0.7694768605466056
1.0722144428885778,0.9668478970190681
1.0742148429685938,0.8149624573621846
1.0762152430486098,0.7812789079103711
1.0782156431286258,0.8719228613017667
1.0802160432086418,0.8364577298122401
1.0822164432886576,0.7755133909946774
1.0842168433686736,0.8156044453332534
1.0862172434486896,0.9098224643835527
1.0882176435287056,0.9217023487416636
1.0902180436087217,0.8285257767376579
1.0922184436887377,0.941744430050142
1.0942188437687537,0.7304326829680257
1.0962192438487697,1.2579004826772828
1.0982196439287857,1.1077044787426795
1.1002200440088017,0.9607259322104573
1.1022204440888177,0.4175588736253898
1.1042208441688337,0.9247035401709611
1.1062212442488497,0.7337841747125339
1.1082216443288657,0.602974500991045
1.1102220444088817,0.7238777087333369
1.1122224444888977,0.6203034976982731
1.1142228445689137,0.8927918819334567
1.1162232446489297,1.112178226441606
1.1182236447289458,0.9517206943129604
1.1202240448089618,1.3365429169147753
1.1222244448889778,0.47082576601852283
1.1242248449689938,0.6778391844577736
1.1262252450490098,0.58792649059236
1.1282256451290258,1.0198781661828422
1.1302260452090418,0.7273550171545682
1.1322264452890578,0.806816564721328
1.1342268453690738,0.8930863611767784
1.1362272454490898,0.47281514755328563
1.1382276455291058,0.6369145626581131
1.1402280456091218,0.9580367998706988
1.1422284456891378,0.6463531406835934
1.1442288457691538,0.41061713827044355
1.1462292458491699,0.5702561075078483
1.1482296459291859,0.6908060111552509
1.1502300460092019,0.7787506889587987
1.1522304460892179,0.7285629549619906
1.1542308461692339,0.6171971921857968
1.1562312462492499,0.9252067465923317
1.158231646329266,0.7088233675488856
1.160232046409282,0.7737955644432103
1.162232446489298,0.6169921184335877
1.164232846569314,1.0282277170413374
1.16623324664933,0.6453581657642171
1.168233646729346,0.7358560991688279
1.170234046809362,0.92513901403986
1.172234446889378,0.7713576827826369
1.174234846969394,0.7635658246622776
1.17623524704941,0.3150040329869671
1.178235647129426,0.8430380244059026
1.180236047209442,0.715192986223779
1.182236447289458,0.8095419232275718
1.184236847369474,0.7350135925421282
1.18623724744949,0.5836703733273545
1.188237647529506,0.8714830874775615
1.190238047609522,0.7293556594735516
1.192238447689538,0.4289506819726442
1.194238847769554,0.9456180607840794
1.1962392478495698,0.3948944189731359
1.1982396479295858,0.8582409808461058
1.2002400480096018,0.9724954373188834
1.2022404480896178,0.45089313862412633
1.2042408481696338,0.6446322526288109
1.2062412482496498,0.6230166336856237
1.2082416483296659,0.6290230612610493
1.2102420484096819,1.0262653570202267
1.2122424484896979,0.43826373737103624
1.2142428485697139,0.5928734094459566
1.2162432486497299,0.9518201534902229
1.2182436487297459,0.5835243007169557
1.220244048809762,0.4579061619099993
1.222244448889778,0.6946027550262162
1.224244848969794,0.8000553645092139
1.22624524904981,0.5572762727208769
1.228245649129826,0.7436251779262526
1.230246049209842,0.3543253859027265
1.232246449289858,0.3623298145948247
1.234246849369874,0.5353947732275702
1.23624724944989,0.7382823327058006
1.238247649529906,0.7694353359145196
1.240248049609922,0.37757954312642383
1.242248449689938,0.7557040788234846
1.244248849769954,0.6409487542064713
1.24624924984997,0.428624089237124
1.248249649929986,0.3344353644333786
1.250250050010002,0.644036048324412
1.252250450090018,0.8527728717234906
1.254250850170034,0.5987440010336696
1.25625125025005,0.40142516297727215
1.258251650330066,0.21156527511936285
1.260252050410082,0.8878189351402614
1.262252450490098,0.7870326066085452
1.264252850570114,0.635810310789017
1.26625325065013,0.8677169809874884
1.268253650730146,0.6136160964433739
1.270254050810162,0.459329870381479
1.272254450890178,0.6732596413228
1.274254850970194,0.3929749895484969
1.27625525105021,0.35646854743249023
1.278255651130226,0.7065886260108426
1.280256051210242,0.7200792108894228
1.2822564512902581,0.2908312682245538
1.2842568513702741,0.2948621220351999
1.2862572514502901,0.44984577499228473
1.2882576515303061,0.3932201771486442
1.2902580516103221,0.6273957553683647
1.2922584516903382,0.5383163122759907
1.2942588517703542,0.7582874755628122
1.2962592518503702,0.5853492401435683
1.2982596519303862,0.3895654465305903
1.3002600520104022,0.13682985845458817
1.3022604520904182,0.5475134018778225
1.3042608521704342,0.16611496794591957
1.3062612522504502,0.373339793447874
1.3082616523304662,0.3569276571376484
1.310262052410482,0.3961217381386284
1.312262452490498,0.23112648939740238
1.314262852570514,0.3457962875406526
1.31626325265053,0.7165429358752116
1.318263652730546,0.7124943278200766
1.320264052810562,0.7868594505971055
1.322264452890578,0.478875977034592
1.324264852970594,0.5275700414581085
1.32626525305061,0.701920466770271
1.328265653130626,0.17213043962868396
1.330266053210642,0.6238453169642981
1.332266453290658,0.7196381384438745
1.334266853370674,0.2778193570615427
1.33626725345069,0.7285741872043066
1.338267653530706,0.8600172743323556
1.340268053610722,0.6004639141162165
1.342268453690738,0.560208854336126
1.3442688537707541,0.21375910762481387
1.3462692538507701,0.6479544338834686
1.3482696539307861,0.22538789958421762
1.3502700540108021,0.5008396818327137
1.3522704540908181,0.5174892009756945
1.3542708541708341,-0.23960853970574503
1.3562712542508502,0.4971679056286239
1.3582716543308662,0.9366606936778581
1.3602720544108822,-0.009653641094157839
1.3622724544908982,0.39428460944494026
1.3642728545709142,0.0119788141956092
1.3662732546509302,0.21890605808505792
1.3682736547309462,0.008105064898287384
1.3702740548109622,0.42228868379674256
1.3722744548909782,0.545414713009826
1.3742748549709942,0.4649488233049693
1.3762752550510102,0.1932658167915669
1.3782756551310262,0.2537185020386903
1.3802760552110422,0.4263411212940185
1.3822764552910582,0.18838496420992779
1.3842768553710743,0.098688025630076
1.3862772554510903,0.31289308693016726
1.3882776555311063,0.16804253491586027
1.3902780556111223,0.43555572401626175
1.3922784556911383,0.6092379302639601
1.3942788557711543,0.8652638461715698
1.3962792558511703,0.40960372932747396
1.3982796559311863,0.46742248670493425
1.4002800560112023,0.21459687891673007
1.4022804560912183,0.2232119326661665
1.4042808561712343,0.5837201836470096
1.4062812562512503,0.2678597885089977
1.4082816563312663,0.3339260663917407
1.4102820564112823,0.5601378554054819
1.4122824564912984,0.25801836701484315
1.4142828565713144,0.6080239790522115
1.4162832566513304,0.41873691984418726
1.4182836567313464,0.391396979911502
1.4202840568113624,0.16686100239061566
1.4222844568913784,0.3945007710291904
1.4242848569713942,0.20303843798441618
1.4262852570514102,0.3788968309302486
1.4282856571314262,0.2608129166129505
1.4302860572114422,0.4706982133948369
1.4322864572914582,0.2671359949212879
1.4342868573714742,0.6772112922219091
1.4362872574514902,0.21067562323238487
1.4382876575315062,0.15501104898762585
1.4402880576115222,0.32728554874611704
1.4422884576915382,0.4697696618936493
1.4442888577715542,0.46434373828677433
1.4462892578515703,0.27980491401311264
1.4482896579315863,0.31038709635437894
1.4502900580116023,0.3067936320727581
1.4522904580916183,0.019224393778217386
1.4542908581716343,0.43572282248117555
1.4562912582516503,-0.024557670675535076
1.4582916583316663,0.007915728545953904
1.4602920584116823,0.2302191572904961
1.4622924584916983,0.15133656142183072
1.4642928585717143,0.3706313096808419
1.4662932586517303,0.29695830214847274
1.4682936587317463,0.23121266170908758
1.4702940588117623,-0.02545305667600503
1.4722944588917783,0.20104392598075638
1.4742948589717944,0.18130464071410235
1.4762952590518104,0.2323162413143391
1.4782956591318264,0.09794024498281954
1.4802960592118424,0.2845773614622686
1.4822964592918584,0.10676477274714656
1.4842968593718744,0.2579599813841463
1.4862972594518904,0.32740435595033013
1.4882976595319064,0.05733060198692411
1.4902980596119224,0.005870239222086626
1.4922984596919384,0.2516248302394864
1.4942988597719544,-0.11182117413322792
1.4962992598519704,0.37077643669952676
1.4982996599319864,0.14667835681303998
1.5003000600120024,0.11757418798326642
1.5023004600920185,0.24576683769595015
1.5043008601720345,0.22939015788307143
1.5063012602520505,0.12993634613326102
1.5083016603320665,0.3003874316522416
1.5103020604120825,-0.013784088565633429
1.5123024604920985,0.2591923622684465
1.5143028605721145,-0.10297800790055389
1.5163032606521305,0.21090030280345656
1.5183036607321465,0.03921792243211579
1.5203040608121625,-0.16140423096319761
1.5223044608921785,0.14816033107370002
1.5243048609721945,0.08596370522274033
1.5263052610522105,-0.21968034801197014
1.5283056611322265,-0.337854026998991
1.5303060612122426,0.050439283851074546
1.5323064612922586,0.4005489169076114
1.5343068613722746,0.13711716969081464
1.5363072614522904,-0.06473720310279212
1.5383076615323064,0.2813055203532532
1.5403080616123224,0.24238347444600247
1.5423084616923384,0.3112607247155389
1.5443088617723544,0.18972970875088718
1.5463092618523704,0.22613501972892525
1.5483096619323864,0.19117987694829458
1.5503100620124024,-0.05453992271599631
1.5523104620924184,-0.29049284073034565
1.5543108621724344,-0.0712621232739141
1.5563112622524504,0.2499534723696605
1.5583116623324664,-0.051235432806882725
1.5603120624124824,-0.008124817993850324
1.5623124624924984,-0.21619007219173586
1.5643128625725145,-0.09725134936324877
1.5663132626525305,0.0071481747951781475
1.5683136627325465,0.10347774329354284
