Time,Force
0.24009603841536614,0.4316327206428928
0.24409763905562226,0.46121194995498777
0.24809923969587835,-0.1452992696137188
0.25210084033613445,0.3927070829199332
0.25610244097639057,0.7762374206044482
0.2601040416166467,0.5867997457498508
0.26410564225690275,0.2893621315970398
0.26810724289715887,0.4333818906181612
0.272108843537415,0.39840895963325174
0.27611044417767105,0.7386010687195046
0.2801120448179272,0.7250993476841641
0.2841136454581833,0.3819372348982839
0.2881152460984394,0.5468422108177927
0.2921168467386955,0.324804969945376
0.2961184473789516,0.43289529446658626
0.3001200480192077,0.4468895209703511
0.3041216486594638,0.43097424747354807
0.3081232492997199,0.6512170883996434
0.312124849939976,0.8543175374308297
0.3161264505802321,0.5789090130376904
0.3201280512204882,0.3864117117429494
0.32412965186074433,0.6454210986470538
0.3281312525010004,0.6520547641329508
0.3321328531412565,0.5787315718706284
0.33613445378151263,0.9945857669456168
0.3401360544217687,0.6778299893274085
0.3441376550620248,0.7499704453586372
0.34813925570228094,0.192924901241958
0.352140856342537,0.454908334569075
0.3561424569827931,0.7563466726015236
0.36014405762304924,0.7163643383795925
0.36414565826330536,0.5898966098191207
0.3681472589035614,0.7622599224162977
0.37214885954381755,0.8629154435554973
0.37615046018407367,0.588755227813752
0.38015206082432973,0.5645415883919787
0.38415366146458585,0.6437222660954847
0.38815526210484197,0.8002791783236786
0.39215686274509803,0.591820504876555
0.39615846338535415,0.882565790797094
0.4001600640256103,0.6211765697726886
0.40416166466586634,0.61121740183282
0.40816326530612246,1.1979246548422933
0.4121648659463786,0.48717597831378556
0.4161664665866347,0.8958474093304694
0.42016806722689076,0.38357950110465233
0.4241696678671469,0.8818188989770475
0.428171268507403,1.2938101682506233
0.43217286914765907,0.9720791726164442
0.4361744697879152,1.033455283490282
0.4401760704281713,0.7517467207650961
0.44417767106842737,0.9644892173394854
0.4481792717086835,0.8307897399392935
0.4521808723489396,1.191223474209883
0.4561824729891957,0.5696259435352485
0.4601840736294518,1.0333214596386386
0.4641856742697079,0.8861857620270464
0.468187274909964,0.6228532565189654
0.4721888755502201,0.7552403509615805
0.4761904761904762,0.4946080593950551
0.4801920768307323,0.16644553164841192
0.4841936774709884,0.5840621927682752
0.4881952781112445,0.7508728998332366
0.49219687875150064,0.8491742624380811
0.4961984793917567,0.5753821095307293
0.5002000800320128,0.7783665271716228
0.5042016806722689,0.8932641726161769
0.508203281312525,0.7349407118853489
0.5122048819527811,0.6382361371989914
0.5162064825930373,0.7122694875234719
0.5202080832332934,1.1299313519913357
0.5242096838735495,0.5212944038018672
0.5282112845138055,1.1014715019170218
0.5322128851540616,1.1475811121527444
0.5362144857943177,0.807114847864882
0.5402160864345739,0.9741901970002791
0.54421768707483,0.7297191835096161
0.5482192877150861,0.9431290051528939
0.5522208883553421,1.3385016021221143
0.5562224889955982,1.1510133183111524
0.5602240896358543,0.7995911781522638
0.5642256902761105,0.6399059525520983
0.5682272909163666,0.8484126127817089
0.5722288915566227,0.9651448463240757
0.5762304921968788,1.058088841655945
0.5802320928371348,0.8951453007201563
0.584233693477391,1.2773588288525017
0.5882352941176471,0.9297752251841274
0.5922368947579032,0.8312267011093933
0.5962384953981593,1.0341950513123186
0.6002400960384154,1.0722239605371993
0.6042416966786714,0.7825119211816841
0.6082432973189276,0.750163980377368
0.6122448979591837,0.6122417155215498
0.6162464985994398,0.8855300256639677
0.6202480992396959,1.1892966941054706
0.624249699879952,1.0817337457853655
0.6282513005202081,1.175788256289024
0.6322529011604642,0.8225845922947259
0.6362545018007203,0.9231642147462262
0.6402561024409764,0.5770151504049695
0.6442577030812325,1.161996264403034
0.6482593037214887,1.2311693909200425
0.6522609043617448,0.7514435978702307
0.6562625050020008,1.2919828297789975
0.6602641056422569,0.9219482078063878
0.664265706282513,0.7541418783320013
0.6682673069227691,0.9094978110658006
0.6722689075630253,1.1001971832672242
0.6762705082032814,0.9655053385697266
0.6802721088435374,0.8623711940090873
0.6842737094837935,1.0980822564611648
0.6882753101240496,1.118088289110693
0.6922769107643058,0.9479227748948149
0.6962785114045619,0.9128057364626145
0.700280112044818,0.876421776799345
0.704281712685074,1.0825827939039978
0.7082833133253301,0.6672838176161406
0.7122849139655862,0.8368008205841598
0.7162865146058424,0.9580542679658901
0.7202881152460985,0.833887390298057
0.7242897158863546,1.0433360388066992
0.7282913165266107,1.0261595302096
0.7322929171668667,1.4904980774532843
0.7362945178071229,0.842929690327944
0.740296118447379,0.9937055834447871
0.7442977190876351,0.8052360999564417
0.7482993197278912,1.3852091121842003
0.7523009203681473,1.3380539739738149
0.7563025210084033,0.6847234020012092
0.7603041216486595,0.9658466066285369
0.7643057222889156,1.0063169244194234
0.7683073229291717,0.9313784224771331
0.7723089235694278,0.9028815230284308
0.7763105242096839,1.1540153119673202
0.7803121248499401,1.357522245780179
0.7843137254901961,1.161408674949583
0.7883153261304522,1.1728127135506998
0.7923169267707083,0.9289376332832892
0.7963185274109644,1.203229209174836
0.8003201280512205,1.2023642611829128
0.8043217286914767,0.9043561889714008
0.8083233293317327,0.9523312892617432
0.8123249299719888,0.6835057282742045
0.8163265306122449,0.7275712430261176
0.820328131252501,0.9108141935012454
0.8243297318927572,0.7830153177630578
0.8283313325330133,1.1571982475841
0.8323329331732694,0.9638034136957712
0.8363345338135254,1.101330558573008
0.8403361344537815,0.7498137227369338
0.8443377350940376,1.2528127917001657
0.8483393357342938,1.090000748637462
0.8523409363745499,1.0719435831134534
0.856342537014806,1.1793228230692654
0.860344137655062,1.0525412254057196
0.8643457382953181,0.7848789853307097
0.8683473389355743,1.1116489649678598
0.8723489395758304,0.8274342368809393
0.8763505402160865,1.0256788810181587
0.8803521408563426,0.8274564639154205
0.8843537414965986,1.3129227141005633
0.8883553421368547,1.1128054327665091
0.8923569427771109,1.1786952621132933
0.896358543417367,0.8236292237784995
0.9003601440576231,1.0334654627585684
0.9043617446978792,1.0098690267067996
0.9083633453381353,0.9919755689267353
0.9123649459783914,0.5804466731015603
0.9163665466186475,1.3587466854392036
0.9203681472589036,0.9560940290240801
0.9243697478991597,1.0619837268672636
0.9283713485394158,0.6964462724799179
0.932372949179672,1.2498573764116603
0.936374549819928,1.2306364084045522
0.9403761504601841,1.1232224677302503
0.9443777511004402,1.0044450845872628
0.9483793517406963,1.4144471710399917
0.9523809523809524,1.1413695883341357
0.9563825530212086,0.6688718343822146
0.9603841536614646,0.9842796720821876
0.9643857543017207,1.0533582246632964
0.9683873549419768,0.9547842374329509
0.9723889555822329,1.0455011402051768
0.976390556222489,1.216173286339271
0.9803921568627452,0.887182713118762
0.9843937575030013,0.8458608207789851
0.9883953581432573,0.7016075301715907
0.9923969587835134,0.5423327769170516
0.9963985594237695,0.8498225097995629
1.0004001600640255,0.7735067456130226
1.0044017607042817,0.8642724828504134
1.0084033613445378,0.7851302353894777
1.012404961984794,0.6838076522590161
1.01640656262505,0.7850578691424106
1.0204081632653061,0.9941624165679277
1.0244097639055623,0.78085588799781
1.0284113645458184,0.8464622589823613
1.0324129651860745,1.2993595550804824
1.0364145658263306,1.0916403172399156
1.0404161664665867,0.918298121804974
1.0444177671068429,0.9209891757505058
1.048419367747099,0.7227388531586955
1.0524209683873549,0.7767719601455055
1.056422569027611,0.8011959973708181
1.0604241696678671,0.8734987775939359
1.0644257703081232,0.8394633501630802
1.0684273709483794,0.6183323840907525
1.0724289715886355,0.9589106899474287
1.0764305722288916,0.7206306668434095
1.0804321728691477,1.2153720016223895
1.0844337735094038,1.0763492128490912
1.08843537414966,0.4895800111153422
1.092436974789916,0.7666633031319233
1.0964385754301722,1.1343242953329653
1.1004401760704283,0.9405182566337887
1.1044417767106842,0.8210512650684932
1.1084433773509403,0.33339722365035696
1.1124449779911965,0.7500862764766335
1.1164465786314526,0.8307773506155474
1.1204481792717087,0.3725650659067149
1.1244497799119648,0.9014393543359225
1.128451380552221,0.6333496566131451
1.132452981192477,0.8288829893452523
1.1364545818327332,0.7898445893535551
1.1404561824729893,0.7072007027030872
1.1444577831132454,0.9113583170899062
1.1484593837535015,0.8040120892449629
1.1524609843937577,1.285596293620384
1.1564625850340136,1.092614219260824
1.1604641856742697,0.5291094562122026
1.1644657863145258,0.9634826235767935
1.168467386954782,0.5732670329411362
1.172468987595038,0.4801590059182327
1.1764705882352942,0.41417895431647306
1.1804721888755503,0.6321089542630912
1.1844737895158064,0.8992061221830032
1.1884753901560625,0.7239506383059627
1.1924769907963186,0.7881729134530839
1.1964785914365748,0.03522531800673556
1.2004801920768309,0.6289513224303931
1.2044817927170868,0.458328951315077
1.208483393357343,0.3468591730318978
1.212484993997599,0.41607013256966674
1.2164865946378551,0.6649712107040378
1.2204881952781113,0.7762410905527951
1.2244897959183674,0.4564707835027628
1.2284913965586235,0.7501880468886714
1.2324929971988796,0.7894333191784544
1.2364945978391357,0.6858143887621013
1.2404961984793919,0.44193931507225714
1.244497799119648,0.5077836546817713
1.248499399759904,0.6664288718008912
1.2525010004001602,0.45131994464812086
1.2565026010404161,0.7173311238726867
1.2605042016806722,0.35991161907872304
1.2645058023209284,0.651171279081054
1.2685074029611845,0.7498026683498261
1.2725090036014406,0.6001049205532493
1.2765106042416967,0.3570762513914887
1.2805122048819528,0.22241233775845737
1.284513805522209,0.32033481195502145
1.288515406162465,0.6325238714337913
1.2925170068027212,0.4870752359110432
1.2965186074429773,0.4013506132736726
1.3005202080832334,0.5941566207972926
1.3045218087234896,0.11053873652002294
1.3085234093637454,0.4483906450844988
1.3125250100040016,0.272531353601419
1.3165266106442577,0.21679542486664477
1.3205282112845138,0.3769799646786107
1.32452981192477,0.9672936416018664
1.328531412565026,0.5922213006377559
1.3325330132052822,0.23257581951242362
1.3365346138455383,0.6937529349692252
1.3405362144857944,0.18308034924397038
1.3445378151260505,0.7406913958992059
1.3485394157663066,0.2537135382978443
1.3525410164065628,0.44468711974238967
1.3565426170468189,0.8326393517718593
1.3605442176870748,0.33814647615642257
1.364545818327331,0.7684505366955712
1.368547418967587,0.37912997663565196
1.3725490196078431,0.36876624134921054
1.3765506202480993,0.20157734094069088
1.3805522208883554,0.6538567164795288
1.3845538215286115,0.2648097748502413
1.3885554221688676,0.7374966043190163
1.3925570228091237,0.2234212561116103
1.3965586234493799,0.2504051661384928
1.400560224089636,0.5347231654761834
1.404561824729892,0.30468235710989955
1.408563425370148,0.37648779504278884
1.4125650260104041,0.049406497879797395
1.4165666266506602,0.32563184004978046
1.4205682272909164,0.37016946578727083
1.4245698279311725,0.6331610219680686
1.4285714285714286,0.18494411953541673
1.4325730292116847,0.3404386946386644
1.4365746298519408,0.5072751087801561
1.440576230492197,0.2660308055779898
1.444577831132453,0.46699847488923385
1.4485794317727092,0.7416616603830029
1.4525810324129653,0.24015110020673086
1.4565826330532214,0.4911720760107823
1.4605842336934773,0.32161200424307923
1.4645858343337335,0.38231636235756805
1.4685874349739896,0.3439996143632824
1.4725890356142457,0.4084539763028757
1.4765906362545018,0.38735684091758793
1.480592236894758,0.1653773367872396
1.484593837535014,0.060356742464103136
1.4885954381752702,0.24873731997466358
1.4925970388155263,-0.13485716388265165
1.4965986394557824,0.2715757684767795
1.5006002400960385,0.2891071405844138
1.5046018407362947,0.09623096337184245
1.5086034413765508,0.13290137189195977
1.5126050420168067,0.29849184464446743
1.5166066426570628,0.25759674556253276
1.520608243297319,0.28556552830548804
1.524609843937575,0.2476422481208874
1.5286114445778312,0.10553039570778541
1.5326130452180873,0.07331759248102483
1.5366146458583434,0.1527756843965696
1.5406162464985995,0.3510221291656721
1.5446178471388556,0.10518788829071202
1.5486194477791118,0.30537093113002217
1.5526210484193679,-0.3702073190664664
1.556622649059624,0.0926659527965134
1.5606242496998801,0.03687165883682178
1.564625850340136,-0.3208208395290399
1.5686274509803921,-0.2987030357689521
1.5726290516206483,0.08859868353380003
1.5766306522609044,0.009757570922989183
1.5806322529011605,0.13842273317052115
1.5846338535414166,-0.5470327617448851
1.5886354541816727,0.1782120670579418
1.5926370548219289,0.17169133222360825
1.596638655462185,-0.3283135466088304
1.600640256102441,0.2219466812246267
1.6046418567426972,0.290442417269715
1.6086434573829533,-0.34235126996123105
1.6126450580232095,-0.062071042764426494
1.6166466586634654,-0.0519344802456861
1.6206482593037215,-0.4590667181800707
1.6246498599439776,-0.17350689541968667
1.6286514605842337,0.16536845154226434
1.6326530612244898,-0.2953930204730443
1.636654661864746,0.2343962901406611
1.640656262505002,-0.06555610022178614
1.6446578631452582,-0.30546152558843287
1.6486594637855143,-0.1460732321035824
1.6526610644257704,-0.4556908614702795
1.6566626650660266,-0.08524280425843803
1.6606642657062827,-0.21722187469122314
1.6646658663465388,-0.27187996032324746
1.6686674669867947,-0.48371523955918094
1.6726690676270508,-0.21852386227319892
1.676670668267307,-0.16914398608361653
1.680672268907563,-0.4920549736145138
1.6846738695478192,-0.009565658282312234
1.6886754701880753,-0.17799700409030283
1.6926770708283314,-0.41101719167414613
1.6966786714685875,-0.2681984840908002
1.7006802721088436,-0.08947054975538937
1.7046818727490998,0.009345581923196955
1.708683473389356,0.04509836741917239
1.712685074029612,0.0800616578140459
1.716686674669868,-0.5537371582575987
1.720688275310124,-0.43731859805110995
1.7246898759503801,-0.5831850718402025
1.7286914765906363,-0.09237197778468048
1.7326930772308924,-0.3527407185038486
1.7366946778711485,-0.0731967219270594
1.7406962785114046,-0.6167355270527641
1.7446978791516607,-0.47866997643373954
1.7486994797919169,-0.5080012372093836
1.752701080432173,-0.10815170970785251
1.756702681072429,-0.22315140944929177
1.7607042817126852,-0.7765538061176172
1.7647058823529413,-0.4713964919813297
1.7687074829931972,-0.19368066819455737
1.7727090836334534,-0.17023359665738352
1.7767106842737095,-0.31755747421995645
1.7807122849139656,-0.3714610662477711
1.7847138855542217,-0.601030040456443
1.7887154861944778,-0.20813240707505087
1.792717086834734,-0.6687967084267985
1.79671868747499,-0.7588952510900048
1.8007202881152462,-0.40227871847223795
1.8047218887555023,-0.5396189972495409
1.8087234893957584,-0.3133892732365036
1.8127250900360146,-0.3682963968285089
1.8167266906762707,-0.13071288898098987
1.8207282913165266,-0.3983963629021724
1.8247298919567827,-0.27434901627082053
1.8287314925970388,-0.6635636457307297
1.832733093237295,-0.357919220309194
1.836734693877551,-0.5624713254040002
1.8407362945178072,-0.6128291334680585
1.8447378951580633,-0.701385549121548
1.8487394957983194,-0.21922219769712548
1.8527410964385755,-0.5358536836484843
1.8567426970788317,-0.6989077079444876
1.8607442977190878,-0.41232089159522445
1.864745898359344,-0.6426049074290043
1.8687474989996,-0.7209452464755259
1.872749099639856,0.012572582128092535
1.876750700280112,-0.8161854080341111
1.8807523009203682,-0.20794206298852297
1.8847539015606243,-0.7495361102797535
1.8887555022008804,-0.4687158920207718
1.8927571028411365,-0.6206568981032046
1.8967587034813926,-0.459434789745782
1.9007603041216488,-0.8894561148608728
1.9047619047619049,-0.9201761728203195
1.908763505402161,-0.4722379147783724
1.9127651060424171,-0.9878846620052166
1.9167667066826732,-0.8717585223229937
1.9207683073229291,-0.6621188630978122
1.9247699079631853,-0.9091060073272379
1.9287715086034414,-0.8896734414972193
1.9327731092436975,-0.7445635446133093
1.9367747098839536,-1.1052318769586473
1.9407763105242097,-0.9544373401500688
1.9447779111644659,-0.4121203459139504
1.948779511804722,-0.4946098141596311
1.952781112444978,-0.23876359069587122
1.9567827130852342,-0.5786023834543279
1.9607843137254903,-0.4429389657315806
1.9647859143657465,-0.79323599763432
1.9687875150060026,-0.751974881733308
1.9727891156462585,-0.6375459466480125
1.9767907162865146,-1.1044182515607308
1.9807923169267707,-0.6219858730551939
1.9847939175670268,-0.861340040375455
1.988795518207283,-0.8331932197587055
1.992797118847539,-0.5478560070171822
1.9967987194877952,-1.0630223788866588
2.000800320128051,-0.7468150013225152
2.0048019207683074,-0.6734752409290854
2.0088035214085633,-0.8742630911431573
2.0128051220488197,-0.7658270739517803
2.0168067226890756,-0.7612556013754551
2.020808323329332,-0.6038547379439791
2.024809923969588,-0.8247744504969181
2.028811524609844,-1.043650118402375
2.0328131252501,-0.9136206738803272
2.0368147258903564,-0.8725916742948474
2.0408163265306123,-0.9677757912773306
2.0448179271708686,-0.7743919380708434
2.0488195278111245,-0.7885955212617615
2.0528211284513804,-0.8035362222705392
2.0568227290916368,-1.0055478658512953
2.0608243297318927,-0.804570281845508
2.064825930372149,-0.5772993904746483
2.068827531012405,-0.7804264011030342
2.0728291316526612,-0.6291951025075451
2.076830732292917,-0.8261467042823488
2.0808323329331735,-0.9795972074340519
2.0848339335734294,-0.6842386188175885
2.0888355342136857,-1.141866386994085
2.0928371348539416,-0.9761234178342404
2.096838735494198,-0.896716146927178
2.100840336134454,-0.7418449764999355
2.1048419367747098,-0.6213685158851077
2.108843537414966,-0.7108159482480408
2.112845138055222,-0.7346562369904409
2.1168467386954783,-0.7146764401777088
2.1208483393357342,-0.6904568729445101
2.1248499399759906,-1.122381036393029
2.1288515406162465,-0.45743801400723516
2.132853141256503,-0.6799411409795552
2.1368547418967587,-0.9415098243398983
2.140856342537015,-0.8344222303447416
2.144857943177271,-1.1746865011832917
2.1488595438175273,-0.9672168105512466
2.152861144457783,-0.9868690471236181
2.156862745098039,-1.0064616972429605
2.1608643457382954,-0.7617729930119345
2.1648659463785513,-0.9068219988800291
2.1688675470188077,-1.1695117151714296
2.1728691476590636,-1.16863494054066
2.17687074829932,-1.3293383306293332
2.180872348939576,-0.7632089588769708
2.184873949579832,-0.986793579640628
2.188875550220088,-0.7935934736579484
2.1928771508603444,-0.31911326974536136
2.1968787515006003,-1.1294353135099553
2.2008803521408566,-0.8867469038988507
2.2048819527811125,-0.6659180383679917
2.2088835534213684,-1.0547104870580586
2.212885154061625,-1.027049352153292
2.2168867547018807,-0.855372563182833
2.220888355342137,-0.45502811500412443
2.224889955982393,-0.8384421779687773
2.2288915566226493,-1.1363221602934446
2.232893157262905,-1.1141230494530168
2.2368947579031615,-1.0693512196814456
2.2408963585434174,-1.3374467151911886
2.2448979591836737,-1.0071953682978327
2.2488995598239296,-0.9755705500720501
2.252901160464186,-0.9695255519440126
2.256902761104442,-1.2703223202694753
2.2609043617446978,-0.9128338236572334
2.264905962384954,-1.1801694846529553
2.26890756302521,-1.0325878598122773
2.2729091636654664,-1.134678203622454
2.2769107643057223,-0.7565233202431533
2.2809123649459786,-1.1257262846910174
2.2849139655862345,-0.7207342355710594
2.288915566226491,-0.963698938602855
2.2929171668667467,-0.908031331484871
2.296918767507003,-0.9763254304550043
2.300920368147259,-1.1643490014736417
2.3049219687875153,-0.9135429948570609
2.308923569427771,-1.0815206507238497
2.312925170068027,-0.9327359412199342
2.3169267707082835,-0.8761334357999147
2.3209283713485394,-0.616092950075126
2.3249299719887957,-0.9038702110119546
2.3289315726290516,-0.8071887749709199
2.332933173269308,-0.8668122400187885
2.336934773909564,-1.0442554160878128
2.34093637454982,-0.8637133833971334
2.344937975190076,-1.0246023243024773
2.3489395758303324,-1.082477879542769
2.3529411764705883,-1.2179482290979822
2.356942777110844,-0.8694542590144192
2.3609443777511006,-1.113586596476445
2.3649459783913565,-0.8741569908934622
2.368947579031613,-0.9987372856101826
2.3729491796718687,-1.0562760886640272
2.376950780312125,-1.1718534635743583
2.380952380952381,-0.7386167336183187
2.3849539815926373,-1.0768743716474498
2.388955582232893,-0.6805376706032435
2.3929571828731495,-1.1609405657199006
2.3969587835134054,-0.6951435183421213
2.4009603841536618,-0.9792064632582991
2.4049619847939177,-0.8231012591770345
2.4089635854341735,-1.2545454782348575
2.41296518607443,-1.2546325815173478
2.416966786714686,-0.9410218963780737
2.420968387354942,-1.1943948765178942
2.424969987995198,-0.7247570910862828
2.4289715886354544,-0.9166247001585524
2.4329731892757103,-1.1170685827495954
2.4369747899159666,-1.1709855486352392
2.4409763905562225,-1.043365292198146
2.444977991196479,-1.0978421113150303
2.4489795918367347,-0.8837730928481515
2.452981192476991,-0.9966714437703202
2.456982793117247,-0.7460768898858157
2.460984393757503,-0.8516743340028113
2.4649859943977592,-1.1498179838287927
2.468987595038015,-1.0597741668364267
2.4729891956782715,-1.1457440244804187
2.4769907963185274,-1.1436812878618916
2.4809923969587837,-1.3280682244335331
2.4849939975990396,-0.7787545118007229
2.488995598239296,-0.7064705728911347
2.492997198879552,-1.1603142756729266
2.496998799519808,-1.1782592649188464
2.501000400160064,-0.8461692511184733
2.5050020008003204,-1.119913596970792
2.5090036014405763,-0.6988460910058674
2.5130052020808322,-1.0945714628804462
2.5170068027210886,-1.376406697563104
2.5210084033613445,-0.9722152735482147
2.525010004001601,-1.0620049487410064
2.5290116046418567,-0.9114035124373766
2.533013205282113,-1.0079016557248057
2.537014805922369,-0.8200092689084576
2.5410164065626253,-0.8478307530223381
2.545018007202881,-0.8643876588394859
2.5490196078431375,-0.8883996488354026
2.5530212084833934,-0.9236385314126508
2.5570228091236498,-1.19987726466333
2.5610244097639057,-0.8394006147404561
2.5650260104041616,-0.7676481102808334
2.569027611044418,-0.8409668188202499
2.573029211684674,-0.9477317294203972
2.57703081232493,-0.7859691703440531
2.581032412965186,-0.8532633466950064
2.5850340136054424,-0.7550589167216661
2.5890356142456983,-0.9110309389677523
2.5930372148859546,-1.1753648350403374
2.5970388155262105,-0.9219673588154723
2.601040416166467,-1.0722110839359964
2.6050420168067228,-0.9714108480539654
2.609043617446979,-0.8575299521610533
2.613045218087235,-0.6729201444861991
2.617046818727491,-0.7337696261482538
2.6210484193677472,-0.8211912497167111
2.625050020008003,-0.6092583621347634
2.6290516206482595,-0.8452819001013623
2.6330532212885154,-0.8100988653900794
2.6370548219287717,-0.9221672035727907
2.6410564225690276,-1.0559369895617992
2.645058023209284,-0.7263215070833758
2.64905962384954,-1.1469279540854092
2.653061224489796,-1.0151082445811166
2.657062825130052,-0.7888504491649466
2.6610644257703084,-0.9895951790460772
2.6650660264105643,-0.8116299889128559
2.6690676270508202,-0.7810513771505304
2.6730692276910766,-0.9178695233365858
2.6770708283313325,-0.7900149324753808
2.681072428971589,-0.7878732406837142
2.6850740296118447,-1.0194809799022158
2.689075630252101,-0.6771338875564115
2.693077230892357,-1.1876494324192863
2.6970788315326133,-0.40077322805126314
2.701080432172869,-0.6645751171534015
2.7050820328131255,-0.5620415115570506
2.7090836334533814,-0.6287670177423946
2.7130852340936378,-0.7644523498600839
2.7170868347338937,-0.9050164285901805
2.7210884353741496,-0.7502304264008333
2.725090036014406,-0.5727327654874531
2.729091636654662,-0.8990810635796389
2.733093237294918,-0.6976901165847226
2.737094837935174,-1.0856327296063242
2.7410964385754304,-0.8797231995237391
2.7450980392156863,-0.8841875089514868
2.7490996398559426,-0.37074530625728186
2.7531012404961985,-0.968619338017235
2.757102841136455,-0.6156916678937494
2.7611044417767108,-0.3707343406466777
2.765106042416967,-0.4827285576083009
2.769107643057223,-0.3736597415648621
2.773109243697479,-0.33805464846153643
2.7771108443377353,-0.6548606886861641
2.781112444977991,-0.5650852992389827
2.7851140456182475,-0.6150882791471339
2.7891156462585034,-0.5518450999199052
2.7931172468987597,-0.5575231413556174
2.7971188475390156,-0.29224626965964745
2.801120448179272,-0.5711710473785677
2.805122048819528,-0.8140430479229871
2.809123649459784,-0.497842890393531
2.81312525010004,-0.4645315312864988
2.817126850740296,-0.7687263502367396
2.8211284513805523,-0.7705109574296403
2.8251300520208082,-0.4013371587071451
2.8291316526610646,-0.6916412748533456
2.8331332533013205,-0.66124114929483
2.837134853941577,-0.6642724469170436
2.8411364545818327,-0.5163692301380736
2.845138055222089,-0.33812955783114573
2.849139655862345,-0.4183938401275912
2.8531412565026013,-0.6378833720458579
2.857142857142857,-0.27109210299035075
2.8611444577831135,-0.3580601811523486
2.8651460584233694,-0.3266587145914359
2.8691476590636253,-0.3263384399848915
2.8731492597038817,-0.614381071498478
2.8771508603441376,-0.6885404866712797
2.881152460984394,-0.5653285519826838
2.88515406162465,-0.2925653433083273
2.889155662264906,-0.7196721176021305
2.893157262905162,-0.7396982750798979
2.8971588635454184,-0.832382580231573
2.9011604641856743,-0.7137639168559459
2.9051620648259306,-0.6132530984130172
2.9091636654661865,-0.42339683394435357
2.913165266106443,-0.6714225647027807
2.917166866746699,-0.3015415158250938
2.9211684673869547,-0.4176930350664341
2.925170068027211,-0.8280294559458031
2.929171668667467,-0.4158815130634358
2.9331732693077233,-0.3765655925031889
2.937174869947979,-0.014240491153266144
2.9411764705882355,-0.3417784542561231
2.9451780712284914,-0.7366576266299889
2.9491796718687477,-0.32947916039509834
2.9531812725090036,-0.3330862640558191
2.95718287314926,-0.2395318591693917
2.961184473789516,0.17435122315384483
2.9651860744297722,-0.4528531884899134
2.969187675070028,-0.46854257906439045
2.973189275710284,-0.23665975272540474
2.9771908763505404,0.04220182842259812
2.9811924769907963,-0.18111697406818736
2.9851940776310526,-0.3762496016265142
2.9891956782713085,-0.10312470158479861
2.993197278911565,0.06631880182432498
2.9971988795518207,-0.438548046986898
3.001200480192077,-0.4772466957868745
3.005202080832333,-0.25823816180806103
3.0092036814725893,-0.20146523053053378
3.013205282112845,0.022848911366846136
3.0172068827531016,-0.33996758380038444
3.0212084833933575,-0.15807307706621143
3.0252100840336134,0.08071079041869036
3.0292116846738697,-0.17807851378258183
3.0332132853141256,-0.2941089166977757
3.037214885954382,-0.09320320265808417
3.041216486594638,-0.2654793525516475
3.045218087234894,-0.12403348131866439
3.04921968787515,-0.22097846476328747
3.0532212885154064,-0.20469173026396137
3.0572228891556623,-0.24850961031903918
3.0612244897959187,-0.27478642337153697
3.0652260904361746,0.04665681090447979
3.069227691076431,-0.10622989540805136
3.073229291716687,0.11845994868584722
3.0772308923569427,-0.5784462295212047
3.081232492997199,-0.22438868289357966
